,_hrv_median_nni,_hrv_ratio_sd2_sd1,_hrv_median_nni,_hrv_vlf,_hrv_lf,_hrv_hf,_hrv_lf_hf_ratio,_hrv_total_power,150_RRV_MedianBB,150_RRV_LF,270_RRV_MCVBB,150_RRV_CVBB
578,875.0,1.9465443829994973,875.0,10.3161659157278,25.70827456880183,53.00469092342133,0.4850188562733802,89.02913140795096,4593.75,0.0416724278566292,0.207564,0.2434740512689765
579,894.53125,3.3149594384232697,894.53125,30.03522693642748,27.80040136307319,50.2942115386488,0.5527554864183496,108.12983983814946,5078.125,0.0444557650922219,0.1461718309859155,0.2317360049588778
580,894.53125,1.4855521196733288,894.53125,6.390271240602734,17.625960481575824,23.85251664668344,0.7389560079827725,47.868748368862,5078.125,0.10129504958877,0.1526205882352941,0.2000174294667637
581,902.34375,1.6591017249165805,902.34375,7.692696306273065,14.22863588002815,20.9723687121629,0.6784467732429418,42.89370089846412,4453.125,0.0986064917661641,0.195217793594306,0.2234715087611103
582,904.296875,1.4575929887894734,904.296875,1.871931995055036,16.295887117766103,33.84390246668168,0.4815014206416922,52.01172157950282,4218.75,0.1045084128592969,0.1262955555555555,0.2431247985853896
583,917.96875,2.7191434606931404,917.96875,28.00029074207871,50.76772235832691,12.12193484542885,4.188087380907783,90.88994794583448,4156.25,0.1049127232832105,0.1106417910447761,0.2076944561375614
584,949.21875,1.483379743163478,949.21875,10.320938690487266,27.282280767420502,28.574194837010584,0.9547873850178716,66.17741429491835,4062.5,0.0045743350553545,0.1118943396226415,0.1713402471753562
585,925.78125,1.8815327844487624,925.78125,21.40148182794053,43.59073019973566,46.8118246740772,0.9311905806541808,111.8040367017534,4031.25,0.0418627533894904,0.096567816091954,0.1369729664403787
586,929.6875,1.983616786151189,929.6875,39.87669558843835,114.78400903736522,57.77413957311767,1.9867714151259168,212.43484419892127,4031.25,0.0343797508887242,0.0804511627906976,0.1373735360066477
587,939.453125,2.037979403556823,939.453125,5.748938824412412,43.57460863605748,7.266824921827198,5.9963751851476985,56.59037238229709,4031.25,0.0370845071021476,0.069496875,0.1494242200098931
588,949.21875,1.91790807108678,949.21875,28.84597443670059,47.65382110824374,21.182193508536194,2.249711347837501,97.68198905348052,3968.75,0.0333870769611027,0.069496875,0.1092178320162703
589,964.84375,1.5543768382127054,964.84375,13.584133635064084,50.59672759166836,43.610230696453975,1.1602031629652092,107.79109192318644,3968.75,0.0308264771241032,0.0755835294117647,0.1078527249707008
590,968.75,1.8082857687876,968.75,7.612191879158485,52.0644019395684,43.93914167452199,1.184920778044188,103.61573549324888,3968.75,0.0513678486968327,0.0758811023622047,0.1202888347099103
591,968.75,1.6494972687827325,968.75,19.74861078509554,32.0160145251242,36.33213040121721,0.8812038867957929,88.09675571143696,3937.5,0.0643966511429114,0.0764833333333333,0.1164621779445312
592,968.75,1.2989398239964964,968.75,5.0745971060377295,33.242342143726376,44.36329290347405,0.7493208904951055,82.68023215323817,3968.75,0.0705164974218114,0.0836951612903225,0.1152536019947958
593,978.515625,1.454731088031635,978.515625,30.08757388054671,42.48115986317031,33.653235291028224,1.2623202344677855,106.22196903474524,3875.0,0.0309368618438703,0.0833590361445783,0.1212989860763039
594,968.75,1.4500456161433668,968.75,18.532276834435034,42.87866782624568,85.34770624974067,0.5023997680825307,146.75865091042138,3843.75,0.0251690079492444,0.0836951612903225,0.1239180725834537
595,972.65625,1.5260184227177775,972.65625,68.11471806644485,105.25069743593455,150.77060506529077,0.6980849973398732,324.1360205676702,3812.5,0.0228179413444006,0.0780315789473684,0.1107420149312775
596,984.375,1.588148695166835,984.375,18.79386841016653,53.62506811065396,52.24800825270206,1.026356217279932,124.66694477352254,3812.5,0.0203579482181909,0.0893132530120481,0.088872481561157
597,984.375,2.6246848124439044,984.375,69.77292036055275,226.7934921562569,42.26169374539777,5.36640801768515,338.8281062622075,3781.25,0.0576288465814302,0.088956,0.1574238615143199
598,992.1875,1.129930043775844,992.1875,0.3076593798965089,6.842843185767238,12.506129601250311,0.5471591454708032,19.65663216691406,3937.5,0.0733164830536841,0.1054814229249011,0.2526024649344064
599,988.28125,2.644766646440423,988.28125,31.12941315906687,40.40502548687684,21.61842154247121,1.8690090489491915,93.15286018841492,3968.75,0.0658694009021449,0.1167401574803149,0.2436675525091165
600,855.46875,3.1965162085837813,855.46875,459.04463099497934,2562.5634493896614,381.89258173399537,6.710168178062692,3403.500662118636,4062.5,0.0552128094611411,0.115828125,0.2757529168234742
601,957.03125,2.5924624525226663,957.03125,62.719870682090544,41.24392831798362,45.89649277900364,0.8986291940993707,149.8602917790778,4187.5,0.0326359822181092,0.1264232558139534,0.271439094823741
602,964.84375,1.220915637195116,964.84375,11.424477258285394,31.808841383807508,41.50228669258,0.766435874230864,84.7356053346729,4171.875,0.0181539271869183,0.0995776119402985,0.2638137567032972
603,980.46875,1.3531418943074809,980.46875,18.54341058910596,25.349979263148967,41.90301552510672,0.604967898979972,85.79640537736165,4125.0,0.0380192927906904,0.1098222222222222,0.2591633924767861
604,984.375,0.6827456717876711,984.375,25.86496196229002,16.73292359730979,30.738913421297,0.5443563787689591,73.3367989808968,4203.125,0.0263210408541368,0.0774492537313432,0.2512554250629003
605,976.5625,5.963660452125473,976.5625,582.8780616090763,274.4551936765797,19.905671615953853,13.787788675093552,877.23892690161,4203.125,0.0336871557033282,0.0898545454545454,0.2258896939572594
606,949.21875,4.062541805804961,949.21875,256.62533751042906,173.682164866129,96.38427309455756,1.8019761864649693,526.6917754711156,4187.5,0.0344559501533238,0.1131755725190839,0.2878179955070358
607,980.46875,1.6050610043481297,980.46875,45.86195628353673,60.654730969509465,25.37710733646958,2.390135730022397,131.89379458951578,4125.0,0.0321703807108434,0.1192896551724137,0.3023343504358125
608,972.65625,1.6284872744113503,972.65625,7.591630934666456,14.22234963928298,49.99658105993427,0.2844664442601323,71.81056163388371,4062.5,0.0289717181548013,0.1368553846153846,0.2666771980150842
609,976.5625,1.71905313524987,976.5625,55.66654814983723,72.3722154736938,69.0324384678852,1.0483798208484596,197.07120209141624,3875.0,0.0408900355971393,0.1368553846153846,0.2746102970038783
610,972.65625,1.2900383507961717,972.65625,2.669018825596026,34.26417807504568,50.00243181215375,0.6852502335039897,86.93562871279545,3828.125,0.0305552867036748,0.1368553846153846,0.1638418522806888
611,976.5625,1.3318027578274405,976.5625,5.198898466450954,9.851072717596509,15.09620582277966,0.6525528886689909,30.14617700682712,3828.125,0.0292806512707849,0.1149302325581395,0.1712834564760961
612,976.5625,1.6762099101639147,976.5625,199.5407829747685,670.9184048361994,322.87374784962617,2.077958983362965,1193.332935660594,4062.5,0.0295987608422773,0.1050661417322834,0.1738695760727369
613,984.375,1.19089840217864,984.375,10.920567709430394,7.852721254020828,50.50903854609357,0.1554716042922612,69.28232750954479,4062.5,0.0400875157072958,0.1254507692307692,0.1713213546316482
614,984.375,1.8223812528532133,984.375,28.38605582676088,51.18536555858017,31.103129602422687,1.6456660861096513,110.67455098776374,4093.75,0.0468128997213746,0.1249701149425287,0.1219585022087377
615,976.5625,1.072182997875862,976.5625,1.0705349082725504,8.05531050342779,53.57401579410944,0.1503585345251174,62.69986120580978,4125.0,0.0067049712437266,0.1244931297709923,0.1093341690029556
616,964.84375,3.0834610257246613,964.84375,37.99409467171644,32.60249199364192,14.274147966514247,2.284023681842459,84.87073463187261,4125.0,0.1006530382739967,0.1075167938931297,0.1058638039678959
617,968.75,1.3040030108100849,968.75,11.743685341365117,4.95569179866586,44.959499054695954,0.1102256898511471,61.65887619472693,4125.0,0.0985096894686475,0.1010863636363636,0.1033587782213629
618,972.65625,1.4544456629176383,972.65625,7.619762153714599,11.219735799355371,18.487023414508403,0.606897906049616,37.32652136757838,4125.0,0.0937963618233601,0.1018580152671755,0.0994648302688531
619,976.5625,1.3657332346537363,976.5625,13.132769601401368,7.023158707981436,35.739692683891434,0.1965086485241913,55.89562099327424,4062.5,0.0982528886704982,0.1050661417322834,0.0913143575401102
620,980.46875,1.905786003809086,980.46875,36.48805300288206,26.660352988952205,22.734315226339817,1.172692149445685,85.88272121817408,3968.75,0.0434053478673952,0.1050661417322834,0.0927903912631854
621,972.65625,1.1793791135632985,972.65625,3.88626590527635,9.414754238012344,46.53031253500457,0.2023359338265708,59.83133267829327,3875.0,0.0430066203291363,0.0941333333333333,0.0931688481956513
622,960.9375,1.5041229927980566,960.9375,7.594070998290967,38.73568660250297,43.78195725806194,0.884740861953362,90.11171485885588,3843.75,0.0318910253111503,0.1167401574803149,0.0931061291901551
623,972.65625,1.5638875134248642,972.65625,18.808300782535564,93.92607509420525,30.503475441208952,3.0791925751291584,143.23785131794975,3843.75,0.033254743245595,0.1113415019762845,0.1079850735993536
624,976.5625,1.524448119043451,976.5625,145.62701823516556,1047.1621184489632,980.9565925479516,1.0674907803300944,2173.74572923208,3843.75,0.0583039085916103,0.1113415019762845,0.1232047869593216
625,935.546875,5.843930652758378,935.546875,411.027121932712,1144.6329093499976,22.01110219222738,52.00252578692736,1577.6711334749368,3968.75,0.0424827177029841,0.1054814229249011,0.134943444107694
626,832.03125,1.8905583145981293,832.03125,400.3822028623282,1454.3089688190717,676.209531735007,2.1506780081724526,2530.900703416407,4125.0,0.0532616957245118,0.1167401574803149,0.1256266666225574
627,914.0625,5.651646706276602,914.0625,443.9279227515673,247.58324199782552,80.05486338874312,3.0926695957942183,771.566028138136,4125.0,0.0135358755121918,0.12355,0.1230748415490756
628,939.453125,3.0839117970473926,939.453125,189.76345359048747,232.86836484249977,31.269314329128207,7.447184878805501,453.9011327621155,4265.625,0.064389742478554,0.1303384615384615,0.1359156650052333
629,972.65625,1.8248034096145684,972.65625,24.897693829689324,39.76309557185523,31.25289957207,1.2723010061885778,95.91368897361454,4187.5,0.0619421086182013,0.1493266187050359,0.243006861927671
630,972.65625,1.394090226300729,972.65625,13.765879077408226,31.240498421420178,52.59277743780311,0.5940073892915352,97.5991549366315,4343.75,0.0613932597478462,0.1846654804270462,0.257203586578888
631,900.390625,0.9891032584057676,900.390625,4.4511866927018415,52.29647100176386,187.76601350159444,0.2785193658133439,244.51367119606016,4906.25,0.0541320664847252,0.1819797833935018,0.3932480336510917
632,882.8125,2.177864717325698,882.8125,14.364004525764352,37.31161189765851,35.73831385743361,1.044022727163376,87.41393028085648,4343.75,0.046303795760712,0.2239899280575539,0.4362907219773854
633,906.25,2.3497721016959408,906.25,68.36890700438379,39.00159453556015,64.54205422034563,0.6042818904153449,171.91255576028956,4328.125,0.0496747494183608,0.2986532374100719,0.448864775602697
634,906.25,1.288235166925514,906.25,4.708527485429492,8.286272379572878,52.08855206364275,0.1590804898828548,65.08335192864513,4203.125,0.0507956531777767,0.2859299999999999,0.3834174641448759
635,917.96875,2.287510098585902,917.96875,64.94123443308298,26.142337684286023,64.28084850974494,0.4066893684566541,155.36442062711396,4093.75,0.0555164351203116,0.2338150537634408,0.3533360661799235
636,890.625,2.2732409376840006,890.625,26.545419298099965,18.88703350516217,36.690812582703145,0.5147619301859216,82.12326538596528,4296.875,0.0479500642111635,0.2759583941605839,0.320598450405001
637,904.296875,0.8800685373644422,904.296875,1.6798872675692071,5.9933579299567175,55.33199409691923,0.1083163191165455,63.005239294445154,4406.25,0.0370071021329934,0.2834382352941176,0.3074597549650242
638,835.9375,1.5143975723346077,835.9375,17.15887729986441,153.2473088028059,100.17650110019248,1.5297730218141097,270.5826872028628,3312.5,0.0369275673600762,0.2090846153846153,0.1916769406316475
639,855.46875,1.1906112555581752,855.46875,7.805878308338501,2.165516277171432,93.52725659600624,0.0231538522136433,103.49865118151617,3468.75,0.0384235096468114,0.2280923076923076,0.2215488049183163
640,832.03125,2.0657340383107647,832.03125,10.161367330274055,31.0461370431374,91.15706056331092,0.3405785229502333,132.3645649367224,3718.75,0.0414401137587343,0.2347449999999999,0.2214447360901752
641,843.75,1.3185677468020431,843.75,10.884744651357474,9.028538672752848,38.88407195444073,0.2321911831490104,58.79735527855105,4218.75,0.0538689095967286,0.2471,0.2077255525569961
642,847.65625,0.8827599297356892,847.65625,3.499102585673734,8.63635749449475,64.10571018448704,0.1347205649799456,76.24117026465552,4281.25,0.0480707129219498,0.2151223529411764,0.2547888781053518
643,867.1875,2.0966198763862742,867.1875,5.042843524320851,5.668992955788866,17.778248840845325,0.3188724045061412,28.490085320955043,4562.5,0.049187511610066,0.2272598540145985,0.2222742469851293
644,871.09375,1.635600531864273,871.09375,74.09058358323406,38.59098052447348,51.793014837564655,0.7451000998011811,164.4745789452722,4562.5,0.0633464932261461,0.24085559566787,0.2345030527053084
645,869.140625,0.9974978307432864,869.140625,1.311441929740475,7.084795784705997,30.426444101450105,0.2328499433283543,38.82268181589657,4468.75,0.0547867218998998,0.2164379562043795,0.2685435456197934
646,863.28125,1.52921408437262,863.28125,50.32062697055345,244.98422309535016,211.8159045613273,1.1565903117743437,507.1207546272309,4281.25,0.048227354211193,0.2223899999999999,0.2365277721589133
647,871.09375,0.9102178696857696,871.09375,0.7096155700843189,4.031687504976473,23.262613555034115,0.1733118892870058,28.003916630094903,4000.0,0.0568323494012508,0.2041260869565217,0.243705546300528
648,871.09375,0.7638481456563828,871.09375,1.4741758942892789,4.150960349730518,12.940609976119289,0.3207700685972868,18.565746220139086,4000.0,0.0602444130465545,0.2009384615384615,0.2417146487031583
649,863.28125,1.0649856006223009,863.28125,2.2125970802085027,2.9663185032569626,49.82079464809622,0.0595397669629565,54.999710231561686,4281.25,0.0675932115352547,0.2009384615384615,0.2474474397807462
650,871.09375,1.1755793584613556,871.09375,9.915524907101885,43.76091620209149,17.935577975412926,2.4398943966055264,71.6120190846063,4312.5,0.0674574302599756,0.2071279411764705,0.2297178169528404
651,878.90625,1.057385222418621,878.90625,3.652150044977285,5.2748385122249,46.512761633491465,0.1134062637215408,55.43975019069365,4312.5,0.0669328444704932,0.2102596363636363,0.2269104570719577
652,878.90625,1.024271696605714,878.90625,3.7813555253379008,3.730625812743078,16.721401123228837,0.2231048573770897,24.233382461309816,4312.5,0.0575738612052142,0.2148695652173913,0.2154175919381209
653,875.0,0.9615234150358344,875.0,2.8767769161743018,7.407757283775503,39.01597351194377,0.1898647301856456,49.30050771189357,4312.5,0.0305027172558438,0.2009384615384615,0.2178505344025669
654,878.90625,1.2670817860560837,878.90625,23.87551394237073,28.43135198864141,20.348285239349963,1.3972357697080162,72.6551511703621,4296.875,0.0319753368725013,0.2148695652173913,0.2279056613171376
655,890.625,1.0732467446753589,890.625,3.363060969500297,4.700317719082987,25.36757404008703,0.185288420235034,33.43095272867032,4250.0,0.0355792637117582,0.1990067114093959,0.2131508819331138
656,882.8125,1.6081834868666562,882.8125,22.765888475260567,44.0248062908863,30.31566827150038,1.4522129578873186,97.10636303764724,4546.875,0.0394002699893757,0.207564,0.3009935480487912
657,878.90625,1.3663628894543398,878.90625,55.16727595429838,488.9951519939942,624.2205893370406,0.7833691492190865,1168.3830172853332,4687.5,0.0475066930307477,0.2032996655518394,0.4011527294153257
658,873.046875,6.376072220849236,873.046875,347.1358234682875,373.00165987607227,46.74167905494426,7.980065487968746,766.879162399304,4906.25,0.040425552249239,0.3162879999999999,0.3938244997781555
659,828.125,3.155660999902114,828.125,122.46609771604663,83.34408016267098,54.36914534087941,1.5329297460926925,260.17932321959705,5125.0,0.0262302778758775,0.2834382352941176,0.3844592745697538
660,863.28125,1.555525981370032,863.28125,24.26906819065639,20.154683159074075,29.367255078411915,0.6862978206597842,73.79100642814238,5125.0,0.0819513541078519,0.2779875,0.4270453180346051
661,880.859375,1.3107527996422923,880.859375,22.01621817715206,16.701931651504225,18.82821837812213,0.887069148874511,57.54636820677841,4093.75,0.084879748511338,0.2676916666666666,0.336956669460866
662,875.0,3.084711500376998,875.0,25.27635191751995,21.54364590819693,40.62166024847945,0.530348729628877,87.44165807419634,4093.75,0.0765703108429375,0.2920272727272727,0.3034664847443242
663,853.515625,3.60589819897636,853.515625,74.60615192657707,190.1103188736547,37.18530349705252,5.11251222915859,301.9017742972843,4093.75,0.0638246759062919,0.2253551999999999,0.3289125615666627
664,830.078125,1.5565207055330184,830.078125,28.31613686427135,119.59507677121776,86.20846698650698,1.3872776184494304,234.11968062199608,3859.375,0.0836279595468003,0.1928585365853658,0.2776090350512034
665,855.46875,1.795758476489437,855.46875,66.25600410750376,65.16343604970658,85.15193597449688,0.7652607695170092,216.5713761317072,3843.75,0.0590169343600578,0.2049121951219512,0.2747019788243901
666,871.09375,1.2155142731750863,871.09375,14.936809438008776,34.20065385173763,63.39002774534886,0.5395273526165485,112.52749103509528,3781.25,0.0489416346741918,0.1464296296296296,0.2357056775191568
667,882.8125,1.0622159559888245,882.8125,3.58028952053796,12.009454742260605,79.56924998109062,0.1509308526235274,95.15899424388918,3718.75,0.0549704572182072,0.1205365853658536,0.1727428124332664
668,875.0,1.2807990765895396,875.0,5.93669305188073,21.639407288464223,54.2847646375823,0.3986276339767508,81.86086497792725,3718.75,0.0344475691162367,0.132590243902439,0.2746751613686979
669,841.796875,1.1134809047501777,841.796875,1.0461093572705182,5.290249095018986,59.668560192955525,0.0886605790036065,66.00491864524503,3906.25,0.050778114587071,0.1446439024390244,0.2823991643331243
670,855.46875,3.817836977230431,855.46875,142.5319637267141,177.4667766375815,35.06775462685093,5.060682627843457,355.06649499114656,3859.375,0.0415121597244576,0.1660511999999999,0.3328209676204068
671,869.140625,3.9015015335182,869.140625,45.30865621327521,92.74124659074587,27.164460041553987,3.4140655271217555,165.21436284557507,4109.375,0.0343560030250473,0.2276651685393258,0.3064532242206568
672,886.71875,2.0376081039360137,886.71875,11.79055003025206,60.66904482882181,26.33313441056809,2.303905182076386,98.79272926964197,4250.0,0.0237938449957511,0.2306266666666666,0.2908553607623102
673,902.34375,1.5754623361474696,902.34375,7.759418479797637,5.219336011465259,10.344573045963228,0.5045482291317964,23.323327537226124,4593.75,0.0433176273211481,0.2489036496350364,0.293380146318817
674,906.25,1.7936696305525528,906.25,7.646740070573381,13.62055599324976,19.60696335471707,0.694679525168435,40.874259418540206,5093.75,0.0443747009765028,0.2409879858657243,0.2588450032892145
675,894.53125,1.6995767495171212,894.53125,1.7459899719839735,3.27616513907854,21.734656774263986,0.1507346158305958,26.756811885326496,5093.75,0.0330052174554715,0.2547422680412371,0.2238352427225676
676,894.53125,1.4004048572737358,894.53125,34.93751417159245,44.95730503475784,32.25600206559267,1.393765567826324,112.15082127194296,4781.25,0.0442945781051562,0.2627392405063291,0.2362490630594177
677,902.34375,1.7178210299414456,902.34375,5.455867574706438,23.411972703100822,14.522837472479967,1.612079784509419,43.39067775028723,4500.0,0.0541869393978448,0.2721227848101265,0.2447117487779325
678,875.0,2.327137569345768,875.0,52.79617261904002,112.71962306519458,31.17579361951569,3.6156135892121566,196.6915893037503,4484.375,0.056499670010464,0.2277030716723549,0.3604628262027501
679,890.625,1.9664964553041435,890.625,1.940954164847151,16.038016062640786,52.0001341471452,0.3084225901659769,69.97910437463314,4531.25,0.056017436202184,0.1956208333333333,0.3681441138108091
680,902.34375,1.172650461386477,902.34375,1.875214441621904,3.2877145243123,42.33834408503776,0.0776533564399408,47.50127305097197,4531.25,0.0535769672089336,0.2147936395759717,0.3976535243086496
681,898.4375,1.110558041660655,898.4375,0.7204785474982376,10.657956826476122,23.618647330934905,0.4512517875025252,34.99708270490926,4546.875,0.0993623129600222,0.2368041666666666,0.3732451261644172
682,906.25,2.2048615925682613,906.25,4.592903761302584,17.703806481176315,95.35862173807696,0.1856550163843982,117.65533198055586,4343.75,0.095158777771782,0.1826391304347825,0.2727965912223705
683,906.25,1.8023833323048744,906.25,20.958619148072813,27.49410074630626,45.50660259021841,0.6041782770269052,93.95932248459748,4343.75,0.0967265672168874,0.1548985074626865,0.2664987550617295
684,900.390625,1.5708832044725358,900.390625,5.642174392799012,9.87207241701195,44.92860372315299,0.2197280039647568,60.44285053296395,4000.0,0.0996443774252075,0.1347818181818182,0.1508237240373359
685,886.71875,1.4244965398488565,886.71875,5.984680121271816,6.293617507470247,30.4833564275104,0.2064607787674728,42.76165405625247,3953.125,0.0006537721045287,0.1149302325581395,0.1404548930706488
686,900.390625,1.4481506911658513,900.390625,13.240109536844614,24.420083866133,29.29498182780434,0.8335927296242766,66.95517523078195,3890.625,0.0244177970776554,0.0941333333333333,0.159985210971079
687,898.4375,1.1115650782014173,898.4375,0.314368798168979,1.3606230772527272,17.234460385321555,0.0789478200554256,18.90945226074326,3875.0,0.0316336478042513,0.0830255999999999,0.1388037192382554
688,898.4375,1.3984297511053088,898.4375,2.4853285712831354,19.607285310151205,56.847405282258016,0.3449108224517436,78.94001916369236,3906.25,0.0332429265537679,0.0717387096774193,0.1515716836357799
689,914.0625,2.048850494343729,914.0625,5.216536691940835,16.821627334738498,36.74682449069122,0.4577709113069018,58.78498851737055,3906.25,0.0331376666394367,0.0777169354838709,0.1502065001523627
690,929.6875,1.6903735954516472,929.6875,12.699521305477038,35.73350347780976,10.175568241241765,3.511696116682823,58.60859302452856,3875.0,0.033900338548158,0.0717387096774193,0.1167368150905382
691,937.5,1.2380195102228029,937.5,9.391798312737023,15.495655792937772,21.54845054915307,0.719107657304242,46.435904654827866,3875.0,0.0424641308797462,0.0843756097560975,0.1092827504184113
692,937.5,1.831621879558502,937.5,27.465444813620547,27.870248210956383,20.172027313125337,1.3816285184594237,75.50772033770227,3812.5,0.0282539450542323,0.0602682926829268,0.0887292610321917
693,949.21875,1.3736421440820925,949.21875,3.9257305657055146,27.55978822845195,39.37463470483316,0.6999376231690866,70.86015349899063,3750.0,0.0326482758122715,0.0549111111111111,0.087017754798066
694,941.40625,1.1856471491568077,941.40625,2.7956113767834303,1.627683774161682,14.70600680513964,0.1106815599726785,19.12930195608476,3750.0,0.0427588435987241,0.0488098765432098,0.0839086118307937
695,941.40625,2.057186089644163,941.40625,1016.7910290006372,4960.232450395811,2066.4896290579454,2.4003180953088266,8043.513108454394,3781.25,0.0416523174830663,0.0549111111111111,0.0920608636784382
696,929.6875,1.9499176646931964,929.6875,42.59492205039266,36.02872989752511,23.496165300293093,1.533387658669378,102.11981724821086,3781.25,0.032220071302703,0.0729147540983606,0.0910454947084166
697,937.5,1.852325588386444,937.5,13.116185501205884,20.396373385742464,31.473629961373163,0.6480464252383487,64.98618884832152,3812.5,0.0340420297523442,0.0602682926829268,0.0952923947642244
698,937.5,1.0769173772134977,937.5,1.3631887342234514,6.672099939301788,45.5417248738924,0.1465052094047208,53.57701354741764,3843.75,0.0447279647839245,0.0482146341463414,0.1104400537108633
699,945.3125,1.7711210774657316,945.3125,31.78798842504188,39.24860718100724,39.16813273322877,1.002054589845438,110.20472833927788,3937.5,0.0507002614803785,0.0482146341463414,0.1144872033284487
700,945.3125,1.1547204963880917,945.3125,0.9396802663113988,12.448766554011858,32.06008344735706,0.388294889327186,45.44853026768031,3937.5,0.0422969034716271,0.059304,0.1090028394495808
701,949.21875,1.055830074179403,949.21875,0.1147454373922844,11.23561213652687,45.10204627955704,0.2491153520371319,56.4524038534762,3937.5,0.059452367214297,0.059304,0.1167939989311115
702,947.265625,1.067763667871264,947.265625,0.1721094041344909,3.076757305196512,41.82971390082359,0.0735543473352786,45.0785806101546,3937.5,0.0219474039904498,0.059304,0.113098035802964
703,941.40625,1.4448780464203927,941.40625,11.042285944221614,21.98157334712824,37.47428050559806,0.5865775953682296,70.49813979694791,3906.25,0.0439055709625586,0.0597822580645161,0.1012129907322908
704,957.03125,1.4529378368563572,957.03125,34.3272064397618,16.81728515210274,24.21782843703657,0.6944175525822084,75.36232002890111,3875.0,0.0453966142873991,0.0535879518072289,0.107337442613204
705,949.21875,1.8822689202365963,949.21875,24.709353706618348,29.330079528561548,27.79920995214475,1.0550688159502422,81.83864318732465,3843.75,0.0431698169548405,0.0597822580645161,0.0955699651334087
706,949.21875,1.2255713407962532,949.21875,16.795241248479332,12.781611220426315,42.4091337330172,0.3013881703147198,71.98598620192286,3843.75,0.0337551489418636,0.0717387096774193,0.155596226187365
707,949.21875,1.2845274998982188,949.21875,12.375797686525956,9.843058969619308,13.487153944667496,0.7298099369223129,35.70601060081276,3843.75,0.0317394362468759,0.0723219512195122,0.1525929618421993
708,921.875,2.247954057092685,921.875,138.51590185128657,257.32765337788874,339.1259926892302,0.7587966092994228,734.9695479184055,3843.75,0.0356740525841741,0.0964292682926829,0.1458396693601704
709,935.546875,1.4586513545961106,935.546875,288.2422975545446,2011.7603240728768,1670.855287988375,1.2040302583564455,3970.857909615797,3859.375,0.0553574643357534,0.0843756097560975,0.1424743511463254
710,953.125,2.429652192288253,953.125,64.30705490501398,46.49782968463101,33.012192126184615,1.4085047580875387,143.8170767158296,3875.0,0.0563423582775802,0.0843756097560975,0.0913325655590935
711,960.9375,1.2420992399863116,960.9375,8.629287006203123,8.502962789123737,34.46298592189028,0.2467273964129383,51.595235717217136,3812.5,0.0583977619899596,0.0904024390243902,0.0826213648197621
712,945.3125,1.4314502903406414,945.3125,23.65198703008231,27.21172861866841,18.55896581945081,1.4662308710191725,69.42268146820152,3875.0,0.0607281894705377,0.0774048192771084,0.1312968086387441
713,957.03125,1.185596177659702,957.03125,4.727231924048442,8.250263153831128,35.93412352884582,0.2295941112132121,48.91161860672538,3843.75,0.0664429590900229,0.0843756097560975,0.1428759823221768
714,953.125,0.9896231929915016,953.125,20.527208850802133,38.141953684334,59.839285969697166,0.6374065643705913,118.5084485048333,3859.375,0.0698012301802766,0.0836951612903225,0.1376381448659497
715,964.84375,1.573625739620858,964.84375,5.9546885489055565,9.734930023983496,25.11428155801411,0.387625264194628,40.80390013090316,3875.0,0.0432975144422973,0.0783487804878048,0.1385672421762921
716,960.9375,1.7410866397635243,960.9375,11.215505423056374,7.555938153350484,27.448566550674258,0.2752762385387617,46.22001012708112,3843.75,0.0453489897489764,0.079316049382716,0.098635283074645
717,945.3125,1.6796439798676437,945.3125,23.992356255349872,49.01593928859381,27.807407343385147,1.762693611932641,100.81570288732884,3843.75,0.0615696486271723,0.0723219512195122,0.0729719981769507
718,960.9375,1.1531502999465606,960.9375,1.343825269476356,1.4812099352007435,40.620609720560566,0.0364644929111197,43.44564492523767,3750.0,0.0711414390266271,0.0732148148148148,0.0696607553902231
719,960.9375,2.072735455730552,960.9375,2353.871110836541,13165.913469880814,4040.690486165872,3.258332583244622,19560.475066883228,3796.875,0.0746126539767831,0.0729147540983606,0.0723489089543021
720,964.84375,1.048054732505722,964.84375,3.733940151063274,7.776683366722836,19.63247364435989,0.3961132716944691,31.14309716214601,3781.25,0.0719446776798163,0.0729147540983606,0.0859367467140737
721,968.75,1.5306036490071258,968.75,285.4706193665614,1638.112675197072,1193.8695666870692,1.3721035537766124,3117.452861250703,3812.5,0.041545906301983,0.0607622950819672,0.1516883467157805
722,968.75,1.3249648516738677,968.75,30.942698379631658,48.674179975653146,82.56597798443619,0.5895186027449261,162.18285633972098,3812.5,0.0432417874774328,0.0602682926829268,0.1486371722144576
723,972.65625,1.19842179297597,972.65625,0.9453854512295244,31.234358370751764,34.92370752475925,0.894359751140628,67.10345134674054,3828.125,0.0562070873300283,0.0660267206477732,0.1582942715969119
724,972.65625,1.07090183993689,972.65625,0.4168911659674187,4.44475817809483,40.447378561297846,0.1098898948756052,45.3090279053601,3937.5,0.0520481766459246,0.0597822580645161,0.1500989967467569
725,964.84375,1.2372343574519924,964.84375,8.220055769122336,16.192734626579487,8.785303012371275,1.843161767303556,33.1980934080731,3937.5,0.0515533311940608,0.0597822580645161,0.1393610101341929
726,968.75,1.5990619689402483,968.75,20.384771236023443,8.805383028113967,43.08782419907383,0.2043589619989035,72.27797846321124,3937.5,0.0526580985931954,0.059304,0.1176939239983386
